time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761413469364828400,5.296828369140625,-0.0831079067975282,0.0356399801146239,-0.0714719756700098,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469374842400,5.30684228515625,-0.0715980862677097,0.0238646770490333,-0.0471193324409425,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469384855300,5.316855224609375,-0.0319452903151512,0.0270664322324097,-0.0479175701465457,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469394868500,5.326868408203125,0.0023491934746503,0.0254798571607097,-0.0406513785358518,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469404882200,5.336882080078125,0.0541635518640279,0.0081500252405181,-0.0401968397013843,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469414895400,5.346895263671875,0.0911778160065412,-0.0233182952126488,-0.0611918430656194,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469424908300,5.356908203125,0.1253454585462808,-0.049491797193326,-0.0730417092047631,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469434922200,5.366922119140625,0.1241460196286439,-0.0585101297009736,-0.1122211885571479,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469444935400,5.376935302734375,0.1338590198695659,-0.0722943249035626,-0.1188200023002922,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469454948400,5.3869482421875,0.1379056649118661,-0.0455054309708997,-0.1211116203688085,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469464961300,5.396961181640625,0.175828860592842,-0.0412144557787105,-0.1463406080409884,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469474975200,5.406975341796875,0.2247615260660648,-0.0262934020332992,-0.1302762660119682,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469484988200,5.41698828125,0.2435930677860975,-0.0523783124150708,-0.121001584123075,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469495001300,5.42700146484375,0.2218278107017278,-0.0538529880775138,-0.146834675168246,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469505015300,5.437015380859375,0.183984694519639,-0.0582786225000396,-0.118960652879998,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469515028200,5.4470283203125,0.1575596289306879,-0.0442724551098421,-0.0946621509909629,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469525041400,5.45704150390625,0.1181295358180999,-0.0227400569332763,-0.0270071763258427,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469535055400,5.467055419921875,0.0976987422078847,-0.0028751170448958,0.0295328223459422,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469545067500,5.477067626953125,0.0966775824666023,-0.0117426429050043,0.0351643984921276,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469555080400,5.48708056640625,0.0661374827742576,-0.024548019670695,0.0338753085296601,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469565094400,5.497094482421875,0.0552963552862405,-0.0665687868636101,0.0520878415685147,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469575107600,5.507107666015625,0.043629882889986,-0.0833563651332631,0.0340838367138057,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469585120500,5.51712060546875,0.0308481427282094,-0.0807727783808484,0.0243693021029233,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469595134500,5.527134521484375,-0.0108212537437677,-0.0607172112911939,0.0410485611598938,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469605147600,5.537147705078125,-0.0445177716404199,-0.0338254780385643,0.0403432624347507,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469615160600,5.54716064453125,-0.084294486233592,-0.0075890668895095,0.0498721382804214,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469625174500,5.557174560546875,-0.1190700315386056,-0.0047775896653532,0.0515427018411457,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469635187700,5.567187744140625,-0.1261374857068061,-0.0040587738715112,0.0681378628112375,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469645200400,5.577200439453125,-0.1267833823949098,-0.0175618871103972,0.0742326725549995,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469655213600,5.587213623046875,-0.1029255369454622,-0.0187235147682949,0.0761957162562757,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469665227500,5.5972275390625,-0.0658107350379228,-0.0435909391190856,0.0887128871977329,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469675240400,5.607240478515625,-0.0543295560806989,-0.0490597989842295,0.1053238302588462,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469685253600,5.617253662109375,-0.014800678768754,-0.0504163281597197,0.1119946132596582,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469695267300,5.627267333984375,0.017452654582262,-0.0659999739997088,0.1022820514101535,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469705280500,5.637280517578125,0.0555868626654148,-0.0925283903652802,0.1117205455586314,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469715293400,5.64729345703125,0.0795475839674472,-0.1319434685718268,0.0906046192284673,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469725307400,5.657307373046875,0.0466062683522701,-0.1496966039380058,0.0602667641099542,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469735320600,5.667320556640625,0.0289507846742868,-0.1371454941943287,0.0376792308572679,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469745333500,5.67733349609375,0.0182686471402645,-0.148864208234474,0.0233262227907776,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469755347500,5.687347412109375,0.0168108495473861,-0.1414472465088591,0.0181754158988595,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469765360600,5.697360595703125,0.0210918878674507,-0.1122391626052558,0.0253797212544828,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469775373600,5.70737353515625,0.0349392114341259,-0.0921876871688291,0.0397756916798651,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469785387500,5.717387451171875,0.0199918176710605,-0.079544369097054,0.0689772362448275,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469795400700,5.727400634765625,-0.0222737911283969,-0.0687652009293437,0.0895760798983275,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469805413400,5.737413330078125,-0.0525005870878696,-0.0563079800141975,0.0859611773367971,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469815426600,5.747426513671875,-0.0777028328835964,-0.0403271880827844,0.0978425345927476,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469825440500,5.7574404296875,-0.112821492537856,-0.025934980517067,0.0641415597166866,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469835453400,5.767453369140625,-0.1584130308896303,-0.0274064778417348,0.0358215472266078,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469845466600,5.777466552734375,-0.1490226867318153,-0.0195549971563741,0.0199110075198113,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469855480300,5.787480224609375,-0.1375654731720685,-0.0366411565138027,0.0235117354255169,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469865493500,5.797493408203125,-0.1043985321074724,-0.0459026135949417,0.0177329328283667,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469875506400,5.80750634765625,-0.0357861836522817,-0.0211693735504522,0.018737068369612,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469885520400,5.817520263671875,-0.0177981070190668,-0.0319516469907015,0.0384602251671254,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469895533600,5.827533447265625,0.0169803608953952,0.0003367211410775,0.0597826338548213,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469905546500,5.83754638671875,0.0249380419015884,0.0439780752731487,0.0657143619913607,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469915560400,5.847560546875,0.036235096463561,0.0394681601006537,0.0762351714838296,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469925573600,5.85757373046875,0.0503881249785423,0.0602783449498936,0.0820421041969209,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469935586600,5.867586669921875,0.0697357995271682,0.0774373503478244,0.0514851264350116,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469945599500,5.877599609375,0.0995510920763015,0.0821913399418815,0.0409828755125403,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469955613700,5.88761376953125,0.1424000537216663,0.0627376477355137,0.0213791073109954,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469965626400,5.89762646484375,0.2063712983727455,0.0619149697083979,0.0197733526147902,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469975639600,5.9076396484375,0.230266553223133,0.0436405504144728,0.0002991290770471,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469985653500,5.917653564453125,0.2470043375343084,0.0456128734007477,0.030478213437274,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469995666400,5.92766650390625,0.2547533442258834,0.0364567398576065,0.0199929867148399,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470005679600,5.9376796875,0.2623421919196844,0.0158268434787169,0.0498513877533376,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470015693300,5.947693359375,0.2323737546354532,-0.0169640308151021,0.0650135933108627,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470025706500,5.95770654296875,0.2044786164939403,-0.0195331506507471,0.0494246137086302,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470035719700,5.9677197265625,0.1842968292087316,0.0061241454361006,0.0557116580888628,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470045733400,5.9777333984375,0.1387497145205736,-0.0022212197134271,0.0542730035878717,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470055746600,5.98774658203125,0.0803647455692291,-0.0093440207980573,0.0510465888872742,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470065759500,5.997759521484375,-0.0216740716695785,0.0039700726747512,0.0188720198608934,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470075773400,6.0077734375,-0.0878559781074523,-0.0075496847271919,-0.0129431412685662,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470085786600,6.01778662109375,-0.1269493866115808,-0.0265703558111563,-0.0474276677377522,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470095799600,6.027799560546875,-0.1384668059259653,-0.0221950268037617,-0.074160045710206,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470105812500,6.0378125,-0.1227723931878805,-0.0207614503366872,-0.0560734771385788,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470115826700,6.04782666015625,-0.1084223807960748,-0.0452039272736757,-0.0649847325425595,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470125839400,6.05783935546875,-0.1223456922084093,-0.0445861972341313,-0.1073895306169986,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470135852500,6.0678525390625,-0.1415788004666567,-0.0210530536944046,-0.112525505265966,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470145866800,6.07786669921875,-0.1393967802524566,-0.0033606720721349,-0.0793618521369993,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470155879400,6.08787939453125,-0.1427975286066532,0.0260553189611062,-0.0538419917594641,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470165892600,6.097892578125,-0.136561264565587,0.0346136327415704,-0.0416723921466618,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470175906300,6.10790625,-0.1086819085150957,0.0393223949544131,-0.0111767891831696,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470185919500,6.11791943359375,-0.0592950695335865,0.0271762127498164,-0.0084354545857757,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470195932700,6.1279326171875,-0.025004092875123,0.0238643482554703,0.0109151425722986,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470205946400,6.1379462890625,0.0183025494098663,0.0119823334123939,0.0172443455938249,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470215959600,6.14795947265625,0.0547749617606401,0.0127837129231542,0.0433745929546654,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470225972500,6.157972412109375,0.1054699607312679,-0.0024354835186153,0.0488257345000281,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470235985400,6.1679853515625,0.1579097575426101,-0.0221283547757193,0.073511262945272,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470245999600,6.17799951171875,0.225520235478878,-0.0566637711819261,0.0772575368015095,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470256012500,6.188012451171875,0.2607318341135978,-0.0662449252041056,0.0814933477403596,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470266025500,6.198025390625,0.2783879023134708,-0.0485970037780702,0.063437137774378,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470276039700,6.208039794921875,0.2374772152543068,-0.041685616954416,0.0424489660097286,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470286052400,6.21805224609375,0.1759925267219543,-0.0378176164146512,0.0420632180951535,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470296065500,6.2280654296875,0.1126490585803985,-0.0079971727663651,0.0362573082953691,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470306079700,6.238079833984375,0.0239618903458118,0.0254530422190204,0.0099308807753026,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470316092400,6.248092529296875,-0.0390209277898073,0.0394723613517358,-0.0232836988233029,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470326105600,6.258105712890625,-0.1151595800966024,0.0346409956725314,-0.0549684385061264,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470336119300,6.268119384765625,-0.1578401994377374,0.0440722928952425,-0.0831548146791756,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470346132500,6.278132568359375,-0.1525087752819061,0.0171486301343888,-0.0576174186449497,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470356145700,6.288145751953125,-0.1305085403978824,-0.0051226037107408,-0.0931309959009289,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470366158600,6.29815869140625,-0.1035457146704196,-0.0180394780268892,-0.0968751508653163,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470376172500,6.308172607421875,-0.0772089118868112,-0.0263209110947325,-0.0869026959706097,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470386185500,6.318185546875,-0.0039396775364875,-0.0367570745110511,-0.08391812720187,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470396198400,6.328198486328125,0.0706254418432712,-0.0664674819136038,-0.0507638994883745,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470406212600,6.338212646484375,0.1364928755044937,-0.0693248441061005,-0.0391340327754616,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470416225500,6.3482255859375,0.2152162836074829,-0.076270315862447,-0.0412581853225827,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470426238500,6.358238525390625,0.2072965965241193,-0.0918969971265643,-0.0637541678342968,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470436252700,6.368252685546875,0.1302659638136625,-0.1124608425319194,-0.0836727741386741,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470446265300,6.378265380859375,0.0787456199347972,-0.0880116070605814,-0.1070775420583784,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470456278500,6.388278564453125,0.0268500130027532,-0.0776120493276044,-0.0892289469610899,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470466292700,6.398292724609375,0.044325463938713,-0.1039928008507937,-0.0362426952481269,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470476305400,6.408305419921875,0.0780973851591348,-0.0640208194138482,0.0307620718799531,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470486318600,6.418318603515625,0.092375501358509,0.0022155206250026,0.0710584994982928,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470496331500,6.42833154296875,0.0547679474979639,-0.0185814759491011,0.009585136077553,accelerometer,Standing,Accelerometer5.csv,Joan
1761413470506345500,6.438345458984375,0.0788181006491184,-0.0514163355151191,0.0308271730054169,accelerometer,Standing,Accelerometer5.csv,Joan
